vol                 pres
106.25099999999999  1.077358363
106.351             1.0773523740000002
106.45              1.077345843
106.55              1.0773387650000001
106.65              1.077331139
106.75              1.0773229610000001
106.85              1.077314228
106.95              1.0773049380000002
107.05              1.0772950920000002
107.15              1.0772846900000002
107.25099999999999  1.0772737330000002
107.351             1.07726222
107.452             1.077250152
107.552             1.0772375280000002
107.65299999999999  1.077224345
107.754             1.0772106030000002
107.855             1.0771962990000001
107.95599999999999  1.077181431
108.057             1.0771659980000001
108.158             1.077149997
108.259             1.077133427
108.361             1.0771162840000001
108.462             1.077098568
108.564             1.0770802750000001
108.665             1.077061403
108.767             1.077041949
108.869             1.077021915
108.971             1.077001302
109.07300000000001  1.076980109
109.175             1.0769583360000001
109.277             1.07693598
109.37899999999999  1.076913036
109.48200000000001  1.0768895
109.584             1.0768653680000002
109.686             1.076840636
109.789             1.076815298
109.892             1.0767893520000003
109.994             1.076762793
110.097             1.0767356190000001
110.19999999999999  1.0767078250000002
110.303             1.0766794100000001
110.406             1.0766503710000002
110.509             1.0766207060000001
110.613             1.0765904130000001
110.71600000000001  1.07655949
110.819             1.076527937
110.923             1.07649575
111.027             1.076462931
111.13              1.0764294760000002
111.234             1.0763953860000002
111.338             1.0763606600000002
111.442             1.0763252950000002
111.546             1.076289293
111.65              1.07625265
111.754             1.076215367
111.858             1.0761774430000002
111.963             1.0761388760000001
112.067             1.0760996660000002
112.172             1.076059812
112.276             1.076019314
112.381             1.07597817
112.48599999999999  1.075936381
112.59100000000001  1.0758939440000002
112.69600000000001  1.0758508610000002
112.801             1.07580713
112.906             1.07576275
113.01100000000001  1.07571772
113.116             1.0756720400000002
113.222             1.075625709
113.327             1.075578725
113.43299999999999  1.075531087
113.538             1.075482795
113.64399999999999  1.075433848
113.75              1.075384244
113.85600000000001  1.075333982
113.962             1.0752830610000002
114.06800000000001  1.075231481
114.17399999999999  1.075179241
114.28              1.075126339
114.386             1.075072775
114.49300000000001  1.075018548
114.599             1.0749636580000002
114.70599999999999  1.074908103
114.813             1.074851883
114.919             1.0747949980000002
115.02600000000001  1.074737446
115.133             1.074679227
115.24              1.0746203410000001
115.34700000000001  1.074560786
115.454             1.074500563
115.561             1.074439671
115.66900000000001  1.074378109
115.776             1.074315876
115.884             1.074252973
115.991             1.074189398
116.099             1.0741251520000001
116.207             1.0740602330000002
116.315             1.073994641
116.42200000000001  1.073928376
116.53              1.0738614380000002
116.63900000000001  1.073793825
116.747             1.073725537
116.855             1.073656575
116.963             1.073586938
117.072             1.073516624
117.17999999999999  1.073445634
117.289             1.073373968
117.398             1.073301625
117.506             1.0732286070000001
117.61500000000001  1.0731549150000002
117.724             1.073080548
117.833             1.073005508
117.94200000000001  1.0729297930000001
118.052             1.072853405
118.161             1.072776342
118.27000000000001  1.07269858
118.38              1.072620114
118.48899999999999  1.0725409460000002
118.59899999999999  1.072461074
118.709             1.072380501
118.818             1.072299225
118.928             1.0722172470000002
119.038             1.0721345690000001
119.14800000000001  1.0720511920000002
119.259             1.071967117
119.369             1.071882344
119.479             1.071796849
119.589             1.0717105150000001
119.7               1.0716233460000002
119.81              1.0715353440000002
119.921             1.071446512
120.03200000000001  1.071356855
120.143             1.0712663740000001
120.253             1.0711750740000001
120.364             1.071082958
120.476             1.0709900280000002
120.587             1.0708962880000001
120.69800000000001  1.0708017410000001
120.809             1.070706417
120.921             1.070610351
121.032             1.070513545
121.144             1.0704159990000002
121.25500000000001  1.070317717
121.367             1.0702186990000002
121.479             1.070118948
121.591             1.070018465
121.703             1.0699172510000001
121.815             1.069815309
121.927             1.0697126410000002
122.039             1.069609247
122.151             1.069505253
122.264             1.0694006930000002
122.37599999999999  1.0692955650000002
122.48900000000002  1.069189868
122.60099999999998  1.069083602
122.714             1.0689767630000002
122.827             1.068869353
122.939             1.068761368
123.05199999999999  1.068652809
123.165             1.068543675
123.27799999999999  1.068433965
123.392             1.0683236770000002
123.505             1.068212812
123.61800000000001  1.068101368
123.73199999999999  1.0679893450000002
123.845             1.067876742
123.95900000000002  1.067763559
124.072             1.0676497960000002
124.186             1.067535452
124.30000000000001  1.067420526
124.41399999999999  1.0673050190000002
124.52799999999999  1.0671889300000001
124.64200000000001  1.0670722590000001
124.75600000000001  1.0669550060000002
124.86999999999999  1.0668371700000001
124.984             1.0667187530000002
125.09899999999999  1.0665997530000002
125.213             1.066480171
125.327             1.066360006
125.442             1.0662392600000001
